Date,Open,High,Low,Close,Adj Close,Volume
2018-06-18,119.570000,119.599998,119.489998,119.529999,116.394249,169800
2018-06-19,119.709999,119.790001,119.660004,119.699997,116.559799,299400
2018-06-20,119.720001,119.720001,119.510002,119.519997,116.384521,268100
2018-06-21,119.620003,119.760002,119.620003,119.680000,116.540314,1008300
2018-06-22,119.639999,119.760002,119.620003,119.720001,116.579269,160900
2018-06-25,119.779999,119.910004,119.779999,119.830002,116.686371,160000
2018-06-26,119.839996,119.889999,119.800003,119.870003,116.725349,355800
2018-06-27,120.029999,120.139999,119.959999,120.129997,116.978531,490400
2018-06-28,120.099998,120.150002,119.989998,120.029999,116.881134,918600
2018-06-29,120.000000,120.070000,119.970001,120.000000,116.851921,297700
2018-07-02,119.849998,119.860001,119.699997,119.699997,116.747559,855000
2018-07-03,119.709999,119.879997,119.709999,119.870003,116.913368,139500
2018-07-05,119.839996,119.940002,119.800003,119.839996,116.884109,228700
2018-07-06,119.949997,119.970001,119.860001,119.940002,116.981644,206000
2018-07-09,119.779999,119.809998,119.750000,119.779999,116.825577,186400
2018-07-10,119.699997,119.760002,119.660004,119.690002,116.737823,425500
2018-07-11,119.779999,119.830002,119.709999,119.830002,116.874359,178100
2018-07-12,119.730003,119.830002,119.730003,119.800003,116.845108,151100
2018-07-13,119.860001,119.959999,119.849998,119.949997,116.991409,195500
2018-07-16,119.769997,119.849998,119.720001,119.800003,116.845108,496100
2018-07-17,119.839996,119.860001,119.760002,119.760002,116.806091,192600
2018-07-18,119.800003,119.820000,119.709999,119.720001,116.767075,289400
2018-07-19,119.750000,119.980003,119.750000,119.949997,116.991409,147500
2018-07-20,119.910004,119.910004,119.769997,119.790001,116.835342,189200
2018-07-23,119.720001,119.730003,119.459999,119.500000,116.552490,212200
2018-07-24,119.480003,119.540001,119.430000,119.510002,116.562241,257800
2018-07-25,119.570000,119.589996,119.400002,119.449997,116.503723,187100
2018-07-26,119.480003,119.519997,119.330002,119.330002,116.386688,262000
2018-07-27,119.500000,119.500000,119.389999,119.449997,116.503723,425900
2018-07-30,119.370003,119.480003,119.360001,119.410004,116.464722,248900
2018-07-31,119.489998,119.510002,119.440002,119.470001,116.523239,636000
2018-08-01,119.099998,119.180000,119.059998,119.110001,116.377663,566800
2018-08-02,119.230003,119.290001,119.150002,119.260002,116.524216,420100
2018-08-03,119.230003,119.480003,119.150002,119.470001,116.729401,580300
2018-08-06,119.480003,119.599998,119.470001,119.510002,116.768471,237800
2018-08-07,119.449997,119.449997,119.320000,119.330002,116.592606,233000
2018-08-08,119.400002,119.440002,119.360001,119.400002,116.660988,152200
2018-08-09,119.510002,119.589996,119.510002,119.570000,116.827110,140300
2018-08-10,119.769997,120.019997,119.769997,119.879997,117.129997,438800
2018-08-13,119.900002,119.989998,119.830002,119.900002,117.149529,228000
2018-08-14,119.860001,119.889999,119.800003,119.800003,117.051834,518300
2018-08-15,119.949997,120.129997,119.949997,119.989998,117.237473,181700
2018-08-16,119.980003,120.010002,119.830002,119.949997,117.198395,245100
2018-08-17,120.019997,120.080002,119.910004,119.949997,117.198395,192300
2018-08-20,120.120003,120.209999,120.089996,120.199997,117.442642,254300
2018-08-21,120.139999,120.139999,120.050003,120.089996,117.335182,333600
2018-08-22,120.239998,120.269997,120.129997,120.209999,117.452431,190100
2018-08-23,120.190002,120.230003,120.160004,120.169998,117.413338,662700
2018-08-24,120.029999,120.180000,120.029999,120.150002,117.393799,161000
2018-08-27,120.080002,120.089996,120.000000,120.029999,117.276535,201200
2018-08-28,119.940002,119.940002,119.839996,119.860001,117.110458,528400
2018-08-29,119.870003,119.889999,119.779999,119.800003,117.051834,202200
2018-08-30,119.930000,120.019997,119.910004,119.980003,117.227699,388300
2018-08-31,120.150002,120.160004,120.070000,120.070000,117.315636,372400
2018-09-04,119.809998,119.860001,119.699997,119.750000,117.202095,304000
2018-09-05,119.730003,119.800003,119.680000,119.739998,117.192314,380100
2018-09-06,119.809998,119.940002,119.779999,119.889999,117.339127,344400
2018-09-07,119.629997,119.629997,119.489998,119.519997,116.977005,387800
2018-09-10,119.500000,119.570000,119.500000,119.540001,116.996567,236300
2018-09-11,119.389999,119.410004,119.279999,119.290001,116.751900,282500
2018-09-12,119.389999,119.400002,119.330002,119.349998,116.810623,160400
2018-09-13,119.419998,119.430000,119.320000,119.330002,116.791031,170200
2018-09-14,119.199997,119.269997,119.169998,119.169998,116.634438,297500
2018-09-17,119.120003,119.239998,119.120003,119.220001,116.683388,2414200
2018-09-18,119.160004,119.180000,118.970001,118.980003,116.448486,384200
2018-09-19,118.959999,118.970001,118.830002,118.889999,116.360397,428200
2018-09-20,118.809998,118.980003,118.809998,118.919998,116.389755,260300
2018-09-21,118.870003,118.970001,118.870003,118.940002,116.409340,192000
2018-09-24,118.839996,118.959999,118.839996,118.900002,116.370209,289500
2018-09-25,118.830002,118.849998,118.769997,118.839996,116.311462,513900
2018-09-26,118.889999,119.080002,118.870003,119.040001,116.507225,254500
2018-09-27,119.010002,119.050003,118.959999,119.029999,116.497421,195500
2018-09-28,119.160004,119.160004,119.070000,119.070000,116.536568,513900
2018-10-01,118.839996,118.870003,118.750000,118.750000,116.427750,870900
2018-10-02,118.839996,118.959999,118.839996,118.900002,116.574829,501400
2018-10-03,118.779999,118.809998,118.410004,118.489998,116.172836,1029100
2018-10-04,118.339996,118.449997,118.300003,118.370003,116.055183,569900
2018-10-05,118.279999,118.320000,118.150002,118.260002,115.947327,525700
2018-10-08,118.330002,118.419998,118.290001,118.309998,115.996346,453100
2018-10-09,118.290001,118.389999,118.279999,118.370003,116.055183,777100
2018-10-10,118.250000,118.489998,118.250000,118.470001,116.153221,301500
2018-10-11,118.610001,118.790001,118.510002,118.669998,116.349304,588900
2018-10-12,118.620003,118.790001,118.589996,118.599998,116.280670,403200
2018-10-15,118.690002,118.720001,118.599998,118.629997,116.310089,241800
2018-10-16,118.620003,118.650002,118.540001,118.629997,116.310089,378900
2018-10-17,118.620003,118.690002,118.430000,118.430000,116.114014,249300
2018-10-18,118.400002,118.709999,118.379997,118.589996,116.270882,291600
2018-10-19,118.620003,118.629997,118.459999,118.510002,116.192436,421200
2018-10-22,118.540001,118.589996,118.489998,118.500000,116.182640,222200
2018-10-23,118.849998,118.959999,118.669998,118.699997,116.378738,2456000
2018-10-24,118.919998,119.139999,118.879997,119.110001,116.780708,431500
2018-10-25,118.980003,119.010002,118.860001,118.910004,116.584618,2099800
2018-10-26,119.250000,119.400002,119.199997,119.279999,116.947372,688000
2018-10-29,119.180000,119.349998,119.080002,119.269997,116.937576,369500
2018-10-30,119.150002,119.209999,119.089996,119.099998,116.770905,678500
2018-10-31,118.889999,118.989998,118.849998,118.940002,116.614037,2698700
2018-11-01,118.709999,118.860001,118.690002,118.830002,116.721107,1547900
2018-11-02,118.620003,118.660004,118.410004,118.470001,116.367485,410900
2018-11-05,118.550003,118.589996,118.500000,118.510002,116.406769,379000
2018-11-06,118.510002,118.510002,118.379997,118.410004,116.308548,331100
2018-11-07,118.419998,118.489998,118.330002,118.349998,116.249603,394400
2018-11-08,118.389999,118.389999,118.209999,118.209999,116.112099,288000
2018-11-09,118.330002,118.559998,118.330002,118.500000,116.396957,273100
2018-11-12,118.680000,118.760002,118.650002,118.739998,116.632683,206200
2018-11-13,118.739998,118.839996,118.690002,118.800003,116.691643,442800
2018-11-14,118.750000,119.160004,118.730003,119.010002,116.897903,573600
2018-11-15,119.209999,119.250000,118.989998,119.099998,116.986298,547200
2018-11-16,119.300003,119.370003,119.239998,119.339996,117.222038,960600
2018-11-19,119.290001,119.500000,119.290001,119.470001,117.349731,370900
2018-11-20,119.470001,119.550003,119.400002,119.419998,117.300613,638700
2018-11-21,119.370003,119.400002,119.269997,119.370003,117.251503,367700
2018-11-23,119.519997,119.529999,119.430000,119.430000,117.310440,119200
2018-11-26,119.339996,119.370003,119.300003,119.360001,117.241692,405000
2018-11-27,119.339996,119.489998,119.339996,119.400002,117.280968,406300
2018-11-28,119.360001,119.580002,119.320000,119.459999,117.339920,712700
2018-11-29,119.650002,119.739998,119.559998,119.610001,117.487259,442300
2018-11-30,119.660004,119.720001,119.610001,119.699997,117.575645,879700
2018-12-03,119.370003,119.559998,119.349998,119.559998,117.646492,1551800
2018-12-04,119.620003,119.919998,119.610001,119.769997,117.853142,781700
2018-12-06,120.120003,120.389999,119.980003,119.980003,118.059792,1558200
2018-12-07,120.010002,120.320000,119.949997,120.290001,118.364815,614500
2018-12-10,120.279999,120.440002,120.199997,120.309998,118.384483,2157200
2018-12-11,120.120003,120.269997,120.010002,120.120003,118.197540,667200
2018-12-12,120.000000,120.029999,119.919998,119.949997,118.030258,681200
2018-12-13,120.019997,120.099998,119.980003,120.029999,118.108978,904600
2018-12-14,120.150002,120.300003,120.129997,120.180000,118.256592,627600
2018-12-17,120.230003,120.470001,120.230003,120.410004,118.482903,1051600
2018-12-18,120.290001,120.440002,120.230003,120.379997,118.666237,853300
2018-12-19,120.470001,120.730003,120.250000,120.510002,118.794411,976300
2018-12-20,120.639999,120.639999,120.449997,120.459999,118.745117,1430700
2018-12-21,120.480003,120.589996,120.430000,120.550003,118.833832,707300
2018-12-24,120.720001,120.820000,120.669998,120.809998,119.090126,322000
2018-12-26,120.870003,120.949997,120.480003,120.480003,118.764832,669800
2018-12-27,120.820000,121.019997,120.769997,120.769997,119.050690,370800
2018-12-28,120.889999,121.209999,120.889999,121.199997,119.474571,563600
2018-12-31,121.139999,121.510002,121.089996,121.400002,119.671730,1535700
2019-01-02,121.519997,121.570000,121.410004,121.570000,119.839302,1522000
2019-01-03,121.620003,122.290001,121.599998,122.260002,120.519501,633500
2019-01-04,121.699997,121.739998,121.519997,121.580002,119.849174,722700
2019-01-07,121.669998,121.720001,121.320000,121.339996,119.612572,778800
2019-01-08,121.199997,121.300003,121.110001,121.120003,119.395729,427900
2019-01-09,121.120003,121.290001,121.099998,121.220001,119.494293,703600
2019-01-10,121.339996,121.419998,121.190002,121.199997,119.474571,807600
2019-01-11,121.410004,121.500000,121.389999,121.419998,119.691444,380300
2019-01-14,121.500000,121.540001,121.379997,121.400002,119.671730,556700
2019-01-15,121.570000,121.570000,121.320000,121.349998,119.622444,1406000
2019-01-16,121.260002,121.339996,121.199997,121.309998,119.583008,5766100
2019-01-17,121.279999,121.300003,121.099998,121.169998,119.445007,658900
2019-01-18,121.029999,121.120003,120.860001,120.919998,119.198570,588800
2019-01-22,121.129997,121.250000,121.080002,121.169998,119.445007,1334200
2019-01-23,121.029999,121.209999,121.010002,121.120003,119.395729,547400
2019-01-24,121.370003,121.449997,121.300003,121.349998,119.622444,1266300
2019-01-25,121.250000,121.279999,121.120003,121.169998,119.445007,615000
2019-01-28,121.160004,121.290001,121.139999,121.190002,119.464714,991900
2019-01-29,121.269997,121.440002,121.269997,121.440002,119.711159,2011700
2019-01-30,121.349998,121.739998,121.300003,121.690002,119.957603,807000
2019-01-31,121.879997,122.080002,121.849998,122.029999,120.292763,1457500
2019-02-01,121.610001,121.660004,121.360001,121.370003,119.868080,1838400
2019-02-04,121.300003,121.300003,121.220001,121.239998,119.739677,689800
2019-02-05,121.339996,121.440002,121.320000,121.360001,119.858192,452200
2019-02-06,121.519997,121.540001,121.400002,121.440002,119.937210,2273000
2019-02-07,121.620003,121.720001,121.580002,121.660004,120.154488,1224300
2019-02-08,121.769997,121.860001,121.750000,121.750000,120.243370,523700
2019-02-11,121.629997,121.699997,121.570000,121.639999,120.134727,380700
2019-02-12,121.610001,121.610001,121.500000,121.529999,120.026108,252000
2019-02-13,121.339996,121.440002,121.309998,121.349998,119.848328,384200
2019-02-14,121.760002,121.760002,121.610001,121.680000,120.174248,637700
2019-02-15,121.559998,121.639999,121.559998,121.599998,120.095230,735100
2019-02-19,121.760002,121.779999,121.680000,121.750000,120.243370,1850400
2019-02-20,121.779999,121.830002,121.699997,121.739998,120.233498,371400
2019-02-21,121.540001,121.580002,121.500000,121.550003,120.045853,2117700
2019-02-22,121.660004,121.849998,121.650002,121.760002,120.253250,396100
2019-02-25,121.669998,121.709999,121.610001,121.680000,120.174248,542500
2019-02-26,121.860001,121.919998,121.769997,121.879997,120.371765,318500
2019-02-27,121.779999,121.779999,121.629997,121.680000,120.174248,513700
2019-02-28,121.629997,121.639999,121.470001,121.529999,120.026108,3544900
2019-03-01,121.180000,121.250000,121.050003,121.050003,119.766876,897900
2019-03-04,121.139999,121.300003,121.099998,121.260002,119.974648,595600
2019-03-05,121.180000,121.290001,121.099998,121.279999,119.994446,476300
2019-03-06,121.320000,121.529999,121.300003,121.500000,120.212090,658400
2019-03-07,121.650002,121.830002,121.639999,121.790001,120.499031,575400
2019-03-08,121.860001,121.949997,121.790001,121.879997,120.588066,275300
2019-03-11,121.860001,121.870003,121.760002,121.800003,120.508926,406400
2019-03-12,121.889999,122.040001,121.849998,121.980003,120.687019,377600
2019-03-13,121.930000,122.010002,121.889999,121.980003,120.687019,518600
2019-03-14,121.959999,122.010002,121.849998,121.910004,120.617767,333800
2019-03-15,122.099998,122.180000,122.029999,122.110001,120.815643,435400
2019-03-18,122.059998,122.110001,122.000000,122.019997,120.726593,356800
2019-03-19,121.930000,122.059998,121.919998,121.959999,120.667221,369400
2019-03-20,122.050003,122.529999,122.029999,122.500000,121.201515,1148200
2019-03-21,122.550003,122.550003,122.379997,122.440002,121.142143,273000
2019-03-22,122.790001,123.089996,122.750000,122.989998,121.686310,559200
2019-03-25,123.059998,123.440002,122.980003,123.250000,121.943558,763100
2019-03-26,123.110001,123.320000,123.050003,123.199997,121.894081,909900
2019-03-27,123.440002,123.589996,123.349998,123.410004,122.101860,920400
2019-03-28,123.360001,123.410004,123.220001,123.360001,122.052399,462000
2019-03-29,123.070000,123.209999,123.019997,123.199997,121.894081,631100
2019-04-01,122.739998,122.750000,122.470001,122.500000,121.427208,1437500
2019-04-02,122.610001,122.690002,122.580002,122.660004,121.585815,848900
2019-04-03,122.449997,122.540001,122.410004,122.489998,121.417305,867900
2019-04-04,122.519997,122.570000,122.459999,122.550003,121.476768,712200
2019-04-05,122.489998,122.610001,122.480003,122.580002,121.506516,590700
2019-04-08,122.580002,122.599998,122.459999,122.470001,121.397476,545600
2019-04-09,122.629997,122.680000,122.570000,122.580002,121.506516,737300
2019-04-10,122.730003,122.820000,122.709999,122.750000,121.675018,472800
2019-04-11,122.639999,122.650002,122.559998,122.580002,121.506516,364700
2019-04-12,122.300003,122.360001,122.239998,122.250000,121.179413,1221100
2019-04-15,122.239998,122.349998,122.239998,122.330002,121.258705,991800
2019-04-16,122.220001,122.250000,122.099998,122.120003,121.050537,484500
2019-04-17,122.110001,122.239998,122.110001,122.180000,121.110016,407000
2019-04-18,122.339996,122.419998,122.300003,122.330002,121.258705,1905600
2019-04-22,122.339996,122.339996,122.239998,122.269997,121.199219,4583600
2019-04-23,122.400002,122.470001,122.379997,122.430000,121.357826,556900
2019-04-24,122.629997,122.730003,122.629997,122.709999,121.635361,282300
2019-04-25,122.699997,122.739998,122.589996,122.610001,121.536247,377200
2019-04-26,122.919998,122.919998,122.809998,122.860001,121.784058,421600
2019-04-29,122.730003,122.790001,122.680000,122.730003,121.655205,258200
2019-04-30,122.699997,122.940002,122.680000,122.910004,121.833626,671200
